-0.32124,-0.87371,-0.26324,0.72097,0.66362,0.60762,0.50448,-0.97393,-1.1096,-1.1478,-1.0417,-1.0021,-0.63386,-0.42975,-0.13884,0.55147,0.8415,0.98211,1.21,1.0847,0.96245,0.97495,0.90732,0.95612,1.0559,1.0308,1.0284,1.0766,1.0241,0.98728,0.97981,0.91301,0.72267,1.0345,0.70612,0.8501,0.53022,-0.22693,-0.49189,-0.423,-1.1144,-1.0211,-0.67281,-0.95682,-0.89538,-0.85916,-0.96401,-0.69713,-1.0835,-0.75295,-0.9238,1.3927,0.90427,0.8589,0.71435,-0.077283,-0.72679,-0.94335,-1.0441,-0.77398,-0.88483,-0.84028,-0.71863,-0.63452,-0.42881,-0.3708,-0.34949,-0.051423,-0.1495,0.057691,-0.050504,-0.1247,-0.10546,-0.13359,0.018144,0.15254,0.22503,0.027117,-0.12094,0.090549,0.098613,0.2258,-0.10245,-0.16572,-0.085448,0.039012,-0.27356,-0.22513,-0.027224,0.054976,-0.11442,-0.064904,-0.21087,-0.1563,0.010955,0.0678,-0.1129,-0.15051,-0.040304,0.0158
-0.30842,-1.0956,0.051306,-0.95065,-0.85059,-0.65944,-0.74362,0.37865,0.6121,0.7441,0.62685,0.46871,0.34993,0.12668,-0.2116,-0.67748,-1.0667,-1.2297,-1.2569,-1.3033,-1.2459,-1.2941,-1.3351,-1.3799,-1.4228,-1.4478,-1.5098,-1.6224,-1.5312,-1.4668,-1.2124,-0.88144,-0.72366,-0.6926,-1.0395,-1.2457,-1.1553,-0.53482,-0.45075,-0.23975,0.28397,0.43737,0.53776,0.50968,0.47819,0.41097,0.42283,0.31357,0.26927,0.39451,0.18291,-1.2039,-1.3618,-1.2237,-0.98353,-0.38689,0.43052,0.79405,0.72402,0.47545,0.64314,0.6075,0.50341,0.64964,0.69497,0.65753,0.68579,0.60834,0.67719,0.74938,0.75567,0.89411,0.82264,0.93166,0.93385,0.87733,0.87944,0.81108,0.91742,1.0112,0.98179,1.0472,1.1413,1.0812,1.0954,1.0737,1.0629,1.0926,1.075,1.0225,1.0435,1.0746,1.1232,1.1402,1.0393,1.1479,1.2364,1.072,1.0342,1.046
-0.30773,-0.14404,-0.18912,-0.72835,-0.65898,-0.1708,-0.16284,1.0362,1.154,1.3783,1.4439,1.2515,1.3392,1.4749,1.1781,1.239,0.91506,0.4647,0.27518,0.3072,0.056225,0.0098096,0.012121,-0.10941,-0.34977,-0.35417,-0.20237,-0.27244,-0.31877,-0.37077,-0.79278,-0.4707,-0.65677,-0.77458,-0.9942,-1.4786,-0.69131,-0.14947,-0.67182,-0.7088,-0.33997,-0.79586,-0.13555,-0.56529,-0.10484,-0.46419,-0.30783,-0.37668,-0.15843,-0.021658,-0.23971,-0.58666,-0.52332,-0.60683,-0.53889,-1.1446,-0.9826,-0.34692,-0.15883,-0.48681,-0.059258,-0.21652,-0.43279,-0.34444,-0.63347,-0.45699,-0.56801,-0.8623,-0.96161,-0.6667,-0.92507,-0.99714,-0.86858,-1.0116,-1.1062,-1.0956,-0.93638,-0.7896,-0.90892,-0.7148,-0.7502,-0.87299,-0.76446,-0.55098,-0.88056,-0.89171,-0.57339,-0.62314,-0.77388,-0.52111,-0.76522,-0.63547,-0.70716,-0.80072,-0.65243,-0.6467,-0.57304,-0.57524,-0.53795,-0.74529
-0.30773,-0.34566,3.6674,-1.1351,-1.344,-1.2191,-1.1904,0.1714,0.40214,0.60308,0.70793,0.79552,0.92769,0.96804,0.93378,0.79662,0.50901,0.38985,0.12313,-0.15154,-0.13385,-0.1272,-0.18884,-0.28505,-0.36334,-0.2711,-0.12367,-0.057496,0.03173,0.071417,-0.022032,0.092495,0.3456,0.47485,0.49263,0.48165,0.54591,0.78589,1.0001,0.80327,0.76292,0.58906,0.31665,0.27527,0.12582,-0.051285,-0.042756,-0.047809,-0.06476,-0.056876,-0.039376,-0.067819,-0.21667,0.14153,0.54098,0.96424,0.79556,0.43622,0.19248,0.12472,-0.029047,-0.16072,-0.080369,-0.072375,-0.033474,-0.084584,-0.23937,-0.41506,-0.51045,-0.57579,-0.7042,-0.82551,-0.84886,-0.86791,-0.88038,-0.90349,-0.89835,-0.8743,-0.8924,-0.86621,-0.86684,-0.88051,-0.83866,-0.83888,-0.86544,-0.8338,-0.76377,-0.70416,-0.70882,-0.67279,-0.65256,-0.65434,-0.61247,-0.60609,-0.58344,-0.5357,-0.53915,-0.55541,-0.534,-0.51999
-0.30703,-0.73524,-0.2548,0.40043,0.13289,-0.2333,-0.44206,-1.2855,-1.3719,-1.5557,-1.5925,-1.6119,-1.7042,-1.5081,-1.3897,-1.0171,-0.60672,0.12442,0.71008,0.96807,1.205,1.5804,1.7562,1.2863,1.4326,1.4361,1.4371,1.2835,1.2017,1.1983,0.94149,1.1399,1.4175,1.0924,0.94497,1.2812,0.78743,0.56522,0.3382,0.0004669,0.28774,-0.24718,-0.35451,-0.061371,-0.44404,-0.26356,0.039623,-0.292,-0.30228,-0.41032,-0.14427,1.3104,1.1418,1.1248,1.0479,0.3788,-0.25249,-0.016311,-0.32675,-0.44931,-0.38925,-0.16804,-0.29953,-0.46866,-0.25814,0.16862,-0.40746,-0.17195,0.027249,0.3206,0.40151,0.23501,0.47355,0.42034,0.078452,0.38415,0.13191,0.35952,0.29739,0.3205,0.28863,0.053255,0.15987,0.24291,0.25633,0.027963,-0.13012,0.1526,0.04995,-0.073659,0.08749,0.18226,0.0079821,-0.0087525,-0.025835,0.0029961,0.1883,0.013644,0.0023983,-0.027291
-0.29768,-0.71394,-0.060171,-0.34232,-0.58437,-0.48615,-0.67381,-1.2034,-1.2424,-1.317,-1.3758,-1.4355,-1.5607,-1.5228,-1.3484,-1.0659,-0.58549,-0.031289,0.31403,0.60721,0.693,0.94019,1.0017,1.1429,1.0581,0.97841,1.1482,1.1165,1.1949,1.3228,1.3161,1.252,1.514,1.5052,1.4628,1.4122,1.4123,1.705,1.3222,0.82517,0.067679,0.56088,0.64076,0.24735,0.23571,0.17493,0.11441,0.13399,0.0022671,-0.18369,-0.055056,1.0523,1.2328,1.2821,1.3256,1.2438,0.98283,0.35077,0.24687,0.13422,-0.01653,-0.14546,-0.12467,-0.046909,-0.30728,-0.17245,0.11874,0.078145,0.058678,0.27871,0.23122,0.085757,0.19756,0.40613,0.17173,0.15911,0.19012,0.1531,0.13167,0.12216,0.097748,0.058017,0.10356,-0.030202,-0.062233,-0.089698,-0.052177,-0.036704,-0.036844,0.0067809,-0.16982,-0.1086,-0.13289,-0.15004,-0.18869,-0.16642,-0.11584,-0.17161,-0.18348,-0.041322
-0.29006,-0.53325,0.068781,-0.87483,-0.97776,-0.96058,-0.95024,0.49843,0.53037,0.74989,0.85581,1.0446,1.0714,1.1596,1.0834,0.73043,0.54689,0.29865,0.053962,-0.13066,-0.21153,-0.24155,-0.25012,-0.24614,-0.3233,-0.22633,-0.11184,0.015941,0.08421,0.093068,0.10459,0.24931,0.19445,0.22116,0.21305,0.58456,0.3587,0.38071,0.3033,0.22748,0.013621,-0.33056,-0.25023,-0.46976,-0.46981,-0.57075,-0.51415,-0.52439,-0.34882,-0.61896,-0.45933,0.043599,0.12688,0.1091,0.14238,0.080153,-0.027304,-0.1846,-0.30858,-0.51125,-0.50468,-0.35134,-0.2751,-0.26093,-0.31992,-0.37031,-0.49587,-0.44592,-0.58718,-0.58386,-0.61234,-0.69309,-0.75422,-0.72103,-0.59792,-0.69595,-0.78621,-0.67848,-0.65538,-0.6826,-0.67287,-0.6378,-0.61782,-0.72581,-0.67082,-0.6456,-0.61762,-0.44993,-0.51332,-0.56476,-0.47618,-0.528,-0.60274,-0.5176,-0.49656,-0.5417,-0.54477,-0.45168,-0.55542,-0.55624
-0.28971,-0.52253,0.97385,-1.1351,-1.2864,-1.2617,-1.2183,-1.0645,-1.1621,-1.206,-1.2389,-1.3432,-1.3087,-1.2718,-0.99734,-0.54147,-0.16472,0.41436,0.73698,0.90076,1.0209,1.0397,0.98545,0.91773,0.94058,0.85651,0.86182,0.89197,0.92295,0.91048,0.77544,0.69551,0.86282,0.8578,0.90126,0.96642,0.68642,0.38978,0.47587,0.38234,0.028218,0.16179,0.17952,0.13387,0.23171,0.08194,0.1624,0.3221,0.33693,0.36734,0.28247,0.77078,0.83691,0.77405,0.52882,0.47802,0.26793,0.23175,0.18111,0.10988,0.035671,0.069793,0.024096,-0.049718,-0.024709,-0.073003,-0.038352,-0.070925,-0.00067478,0.11496,0.12183,0.19959,0.17381,0.15518,0.19012,0.13439,0.14531,0.10709,0.12756,0.10737,0.14243,0.1103,0.085071,0.045603,0.024869,0.0055067,-0.051253,-0.0041874,-0.039907,-0.024806,-0.072003,-0.084638,-0.098408,-0.075312,-0.13428,-0.13975,-0.16906,-0.1083,-0.12952,-0.26892
-0.28936,1.7304,-0.24034,-0.19584,0.058278,-0.05148,-0.023237,0.96493,1.0087,0.93906,0.95711,0.89636,0.85905,0.90253,0.78098,0.39689,0.3731,0.14643,-0.11341,-0.080518,-0.16309,-0.2128,-0.25246,-0.18184,-0.42002,-0.40441,-0.38651,-0.4764,-0.32345,-0.39033,-0.61169,-0.4682,-0.40028,-0.56952,-0.83012,-0.83527,-0.63887,-0.51862,-0.16332,-0.33237,-0.11732,-0.0075569,0.1828,0.23098,0.47381,0.44478,0.5434,0.72725,0.45837,0.097081,0.51159,-0.2344,-0.39,-0.41398,-0.71571,-0.091836,0.39342,0.30448,-0.17163,0.2329,0.21028,0.34505,-0.064711,-0.11773,-0.30335,-0.63764,-0.41465,-0.43581,-0.50721,-0.5837,-0.66439,-0.7254,-0.76872,-0.78289,-0.62005,-0.565,-0.76478,-0.66581,-0.46404,-0.57138,-0.51138,-0.63181,-0.46394,-0.62916,-0.51859,-0.47653,-0.56223,-0.47389,-0.39625,-0.55078,-0.62692,-0.45513,-0.56527,-0.47589,-0.56448,-0.54089,-0.53204,-0.57827,-0.52223,-0.46803
-0.27689,-0.015616,-0.060773,-0.68354,-0.71833,-0.72763,-0.77433,-0.5808,-0.64864,-0.79154,-0.87409,-0.92106,-0.98472,-0.92357,-0.93552,-0.74399,-0.22193,0.16487,0.49547,0.78255,0.90293,1.0459,1.1663,1.1456,1.0551,1.0979,1.0852,0.87496,0.90262,0.85608,0.82776,0.55354,0.66856,0.52283,0.40704,0.17221,0.18046,0.056706,-0.56626,-0.24294,-0.4888,-0.58188,-0.52612,-0.48575,-0.34221,-0.24527,-0.29726,-0.19589,-0.2538,-0.45826,-0.3723,1.0308,0.90427,0.63799,0.06325,-0.46936,-0.6143,-0.34478,-0.28442,-0.40907,-0.54599,-0.38034,-0.42135,-0.42364,-0.33819,-0.3562,-0.21723,-0.071698,-0.064107,-0.11839,0.066669,0.14758,0.11621,0.29602,0.15163,0.22414,0.19723,0.25308,0.20315,0.17659,0.16647,0.1761,0.080959,0.065944,0.070191,0.13002,0.0097005,-0.0043128,-0.013517,-0.042671,-0.034163,-0.068999,-0.11482,-0.077822,-0.11442,-0.085273,-0.15069,-0.17165,-0.15653,-0.18691
-0.27654,0.089961,-0.26264,1.3414,0.83658,0.32637,0.23364,-1.0024,-1.0184,-0.9344,-0.87933,-0.79439,-0.85838,-0.75859,-0.45327,0.022505,0.48984,0.87002,0.92708,0.93559,0.85897,0.88497,0.66408,0.75385,1.1406,0.87184,0.95393,1.0645,0.93779,0.91197,0.90449,0.98338,1.1052,1.0789,0.90584,1.4837,1.0118,0.92136,-0.24427,0.33605,0.33192,-0.63232,-0.51893,-0.042025,-0.58661,-0.51978,-0.85948,-0.36793,-0.38311,-0.78377,-0.69232,0.92524,1.3249,1.4287,1.1076,-0.082287,-0.546,-1.0471,-0.93662,-0.90676,-0.93885,-0.76581,-0.83567,-0.63555,-0.58031,-0.60898,-0.4248,-0.12371,-0.17952,-0.25648,-0.082599,-0.076371,-0.096356,0.00081935,-0.027917,-0.011757,-0.058845,-0.028379,0.044025,0.10728,-0.036939,-0.15026,-0.014152,0.077185,-0.061904,-0.1389,-0.084197,-0.087795,0.0094288,-0.0041475,-0.1818,0.020925,-0.096755,-0.36232,-0.14634,-0.040325,-0.15652,-0.30962,0.00067837,-0.087382
-0.27654,-0.60645,-0.24456,0.2281,0.45167,0.22977,0.085658,0.6848,0.69387,0.86793,0.75196,0.75292,0.67388,0.76879,0.74634,0.38871,0.17036,0.1158,-0.067357,-0.20731,-0.22873,0.0417,-0.21462,-0.19469,0.026089,0.0070546,0.33744,0.45415,0.43591,0.92994,1.0828,0.68222,0.65554,0.77696,0.45752,0.39208,-0.096973,0.49705,0.5211,-0.033839,0.28196,-0.68108,-0.39203,-1.0566,-0.92287,-0.81627,-0.9932,-0.65491,-0.63205,-0.75016,-0.64799,-0.060154,0.39953,0.83333,0.67659,0.89075,-0.57981,-0.40766,-0.51468,-0.40479,-0.65697,-0.53277,-0.34286,-0.60216,-0.45788,-0.6618,-0.86956,-0.95296,-1.057,-0.78979,-0.80773,-0.5044,-0.79447,-0.90045,-0.96651,-0.65928,-0.8309,-0.92842,-0.97195,-0.7018,-0.53782,-0.68773,-0.78839,-0.63871,-0.65697,-0.70322,-0.69823,-0.6562,-0.51219,-0.57109,-0.588,-0.27277,-0.37859,-0.56177,-0.55123,-0.56481,-0.31606,-0.28603,-0.45601,-0.3715
-0.2762,-0.63398,-0.14453,-0.16482,-0.28933,-0.54296,-0.55096,3.3952,2.0226,-1.1258,-2.1164,-2.6642,-2.8822,-3.2798,-3.8172,-3.7916,-3.7043,-3.6743,-3.9171,-3.4813,-3.2209,-3.5469,-3.1173,-2.9602,-2.4499,-1.3046,-1.1821,-2.7249,-3.343,-3.8573,-3.6655,-3.0584,-3.6161,-4.8915,-4.8864,-5.1886,-6.1194,-6.099,-5.6025,-5.1478,-4.3339,-3.5349,-1.7334,0.37861,2.4179,1.179,-0.15806,-0.10673,-2.1237,-1.684,-1.9432,-3.1324,-3.1107,-4.4419,-5.1591,-5.0324,-3.103,-0.86463,-0.7983,-0.79535,2.1791,5.1814,4.7014,2.2512,2.4215,3.9776,4.3465,3.7287,2.746,2.4811,2.5429,2.6223,3.0357,3.103,3.7926,4.1294,4.3199,5.0374,5.3724,5.3734,5.5165,5.4579,5.4106,5.5032,5.3668,5.1278,5.3306,5.1978,5.7193,5.8301,5.5372,6.0306,5.8422,5.8631,6.17,6.0589,5.8884,6.186,6.3774,5.5853
-0.27585,-0.51124,-0.26083,0.02647,0.085408,0.315,0.12196,-0.67384,-0.72838,-0.85816,-0.83674,-0.62596,-0.48241,-0.43684,-0.11975,0.19784,0.51934,0.72303,0.72377,0.55658,0.42956,0.45933,0.37897,0.57894,0.56056,0.5446,0.61759,0.55156,0.56573,0.55499,0.38198,0.27964,0.46464,0.52738,0.21171,0.10798,0.05155,-0.081245,-0.52241,-0.71337,-1.3171,-1.0383,-0.852,-0.67695,-0.90687,-0.81714,-0.58837,-0.49366,-0.9654,-0.73593,-0.28632,0.44053,0.40656,0.296,0.16052,-0.6276,-0.59296,-0.91225,-0.50613,-0.33092,-0.62629,-0.35041,-0.29078,-0.35574,-0.20492,0.078998,0.0092607,0.058437,0.23655,0.34436,0.43551,0.4634,0.60971,0.47879,0.5804,0.67267,0.59117,0.47854,0.50242,0.48365,0.24948,0.26747,0.30171,0.4409,0.3213,0.2149,0.33537,0.1197,0.024395,0.14604,0.040443,0.11938,0.13271,0.24631,-0.037074,0.019238,0.061065,0.074373,0.029389,-0.024458
-0.27481,-0.65109,-0.19876,0.085063,-0.18589,-0.26455,-0.23544,0.65552,0.6721,0.62243,0.72215,0.76698,0.59119,0.45471,0.16537,0.083203,-0.074292,-0.36403,-0.44464,-0.50558,-0.47691,-0.48453,-0.4833,-0.21468,-0.054343,-0.15204,-0.16129,-0.13607,-0.14531,-0.15303,0.010993,-0.31236,0.080348,0.19051,0.12156,0.17896,0.033063,0.53569,0.67309,0.82461,0.54622,0.55168,0.50104,0.46607,0.47174,0.40137,0.44436,0.65052,0.55368,0.21122,0.24673,0.30908,-0.04371,-0.025975,0.42153,0.40637,0.33847,0.28358,0.31242,0.39978,0.2577,0.20832,0.08738,-0.16879,0.049285,-0.088203,-0.10528,-0.33687,-0.24068,-0.47133,-0.64888,-0.52404,-0.52068,-0.47181,-0.43235,-0.62135,-0.89058,-0.73464,-0.63191,-0.6432,-0.64985,-0.43762,-0.66408,-0.65186,-0.42757,-0.27725,-0.47799,-0.5593,-0.67034,-0.39261,-0.43544,-0.38304,-0.43707,-0.52997,-0.49796,-0.27899,-0.32444,-0.29291,-0.41164,-0.41753
-0.27273,-0.69608,-0.29879,0.81058,0.75349,0.69853,0.56033,-0.3778,-0.38336,-0.33621,-0.43042,-0.34246,-0.48469,-0.66592,-0.5298,-0.48689,-0.44777,-0.38208,0.015319,0.12992,0.2518,0.39366,0.52834,0.46208,0.4397,0.43599,0.47673,0.60828,0.45496,0.43877,0.45533,0.79065,0.67704,0.60855,0.52398,0.68757,0.86601,0.4581,0.75935,0.60843,0.81799,0.066798,0.29478,0.80451,0.18949,0.0073168,0.099529,0.034186,-0.0032527,-0.10979,0.076874,0.5464,0.56518,0.71609,0.91161,0.84057,0.57736,0.28781,-0.32509,-0.10272,-0.056038,-0.19268,-0.24208,-0.14437,-0.2955,-0.17637,-0.20375,-0.39668,-0.1746,-0.2567,-0.23804,-0.34061,-0.18894,-0.15302,0.157,-0.061685,-0.026996,-0.092112,0.027794,-0.081951,-0.05441,0.022481,-0.17576,-0.10309,-0.11996,-0.029946,-0.0087707,-0.084111,0.027015,-0.17569,-0.20959,0.027013,-0.050048,-0.30898,-0.082068,-0.092695,-0.03853,-0.1892,0.037616,-0.11749
-0.26927,-0.54842,-0.19816,0.37113,0.56867,-0.5316,-0.52024,-0.51486,-0.35303,-0.37695,-0.37686,-0.49803,-0.31447,-0.07843,0.13931,0.37041,0.85624,0.57402,0.80431,1.1533,1.2087,0.93481,0.84756,0.86441,0.81438,0.59746,0.78888,0.89098,0.64492,0.67766,0.88841,0.56211,1.0869,1.2249,1.1234,0.54297,0.20585,0.35736,-0.37512,0.16842,-0.54622,-1.0802,-1.0767,-0.75984,-0.61461,-0.69536,-0.99339,-1.0948,-0.56964,-1.0958,-0.60629,0.64013,0.79653,0.7747,0.35612,0.18473,-0.38465,-0.66837,-0.54552,-0.63324,-0.8055,-0.58663,-0.56687,-0.67826,-0.69308,-0.68783,-0.6312,-0.63721,-0.71161,-0.68678,-0.56618,-0.56871,-0.52855,-0.38411,-0.53787,-0.50105,-0.32407,-0.31243,-0.44948,-0.37081,-0.49532,-0.37986,-0.22893,-0.3421,-0.3968,-0.30663,-0.23795,-0.38978,-0.28925,-0.23084,-0.32244,-0.31711,-0.35607,-0.36807,-0.282,-0.14583,-0.35275,-0.41935,-0.30814,-0.23758
-0.26719,0.43919,0.66654,-1.266,-1.2694,-1.0685,-1.0982,-0.87832,-0.94155,-0.99223,-0.97899,-0.9157,-0.81224,-0.64741,-0.37417,0.051412,0.51323,0.85616,0.96437,1.0072,0.98871,0.92896,0.88617,0.95032,0.92648,0.916,0.91148,0.9031,0.78871,0.74053,0.74342,0.63451,0.4943,0.429,0.32216,0.19676,-0.10219,-0.35316,-0.52342,-0.66024,-0.75065,-0.88589,-0.80104,-0.8948,-0.8982,-0.84425,-0.90044,-0.86323,-0.81293,-0.76645,-0.71929,0.82844,0.70396,0.52344,0.086006,-0.43525,-0.86923,-0.8539,-0.82882,-0.80005,-0.67643,-0.58682,-0.53843,-0.48152,-0.42898,-0.3343,-0.25515,-0.14464,-0.026737,0.071749,0.20652,0.25565,0.28083,0.35561,0.36457,0.42876,0.40262,0.36081,0.35169,0.34108,0.3196,0.30613,0.29154,0.24153,0.22537,0.1762,0.16023,0.17572,0.14898,0.10354,0.11542,0.087913,0.057986,0.034403,0.044785,0.039856,0.014738,0.0073165,0.0076655,0.019148
-0.26511,0.48896,-0.22648,-0.19067,-0.021417,-0.24182,-0.18239,1.0512,1.0091,1.0387,1.0414,0.95148,0.98705,0.83845,0.68949,0.58383,0.35147,0.081652,-0.14479,-0.13786,-0.14506,-0.21906,-0.32228,-0.41028,-0.45354,-0.40422,-0.41912,-0.48047,-0.4675,-0.5229,-0.42869,-0.56752,-0.71802,-0.59099,-0.58969,-0.77335,-0.80755,-0.70601,-0.14465,-0.25482,-0.12726,0.06933,0.33516,0.1728,0.081202,0.45789,0.67854,0.40606,0.4346,0.4852,0.53372,-0.51391,-0.51001,-0.57058,-0.64335,-0.3128,0.047002,0.23197,0.31888,0.55892,0.074253,0.12297,-0.161,-0.17034,-0.18166,-0.39567,-0.29603,-0.47766,-0.52535,-0.58156,-0.78626,-0.70202,-0.66666,-0.7262,-0.61952,-0.55685,-0.5598,-0.55937,-0.595,-0.7026,-0.57395,-0.54017,-0.49274,-0.42304,-0.44035,-0.52691,-0.40401,-0.57709,-0.58106,-0.47033,-0.46982,-0.42628,-0.53288,-0.55059,-0.54516,-0.45597,-0.47741,-0.58572,-0.51184,-0.56476
-0.26373,-0.89479,-0.3012,0.93811,0.72127,0.17011,0.060529,-0.6049,-0.45519,-0.46273,-0.21417,-0.1197,-0.136,-0.10602,-0.043619,-0.047196,-0.41328,-0.6924,-0.97155,-1.2504,-1.0356,-0.90543,-0.96054,-0.86903,-0.78516,-0.65102,-0.71316,-0.83942,-0.63299,-0.27964,-0.37684,-0.36344,-0.082247,-0.17579,0.10491,0.55911,1.1607,0.94364,0.81451,1.3808,1.2266,1.0859,1.2035,0.95582,1.3849,0.74775,0.58877,0.3138,0.86262,1.565,1.2903,-0.36982,-0.098003,0.13397,0.6221,0.92632,0.94481,0.76877,0.45158,0.33399,0.5262,0.41309,0.38283,0.56782,0.62364,0.48324,0.72212,0.63982,0.7551,0.98224,0.48916,0.5787,0.81657,0.95203,0.90123,0.63168,0.79097,0.75063,0.68349,0.7702,0.58837,0.75213,0.65884,0.54248,0.67502,0.5687,0.61791,0.48244,0.6046,0.45371,0.29708,0.35161,0.3567,0.35916,0.41396,0.27618,0.25055,0.50979,0.36723,0.41978
-0.25541,0.34093,-0.3247,1.8842,1.5301,1.2781,1.2025,-0.65443,-0.58721,-0.56502,-0.6753,-0.70535,-0.60851,-0.57235,-0.18912,0.24082,0.34689,1.0967,0.77189,1.2064,1.0309,1.4158,1.4206,1.2759,1.1633,0.50134,1.1287,1.1548,0.69028,0.66522,0.90859,0.79678,1.1705,1.0013,-0.51124,0.031802,0.11767,-0.61555,0.14467,0.28618,-1.357,-0.27101,-0.30811,-1.6922,0.13513,-0.60818,-0.56897,-0.42235,-1.1415,-0.074954,-0.14858,1.006,0.91005,0.36443,-0.14561,-0.33259,-0.058542,-0.17557,-1.0489,-0.5701,-0.57277,-0.54867,-0.69351,-0.42199,-0.51209,-0.39633,-0.62656,-0.83221,-0.91591,-0.71679,-0.64126,-0.9049,-0.33789,-0.47174,-0.38444,-0.24544,-0.17317,-0.50582,-0.42035,-0.095792,-0.18911,-0.3288,-0.17819,-0.25143,-0.20404,-0.35052,-0.50406,-0.33103,-0.079188,-0.32992,-0.43723,-0.33414,-0.29037,-0.099066,0.0096281,-0.50977,-0.13534,-0.062159,-0.087883,-0.13064
-0.23566,-0.8587,-0.23673,0.36769,0.036234,-0.074207,0.013062,-0.83698,-0.83899,-0.93402,-1.0415,-1.0938,-1.1199,-1.312,-1.2385,-0.81994,-0.39836,-0.035032,0.41177,0.75147,0.90609,1.0836,1.3027,1.4235,1.4607,1.3279,1.3398,1.3007,1.2359,1.208,1.2161,1.0343,0.81094,0.65794,1.0491,0.90589,0.59687,0.25122,0.14654,0.45806,-0.50543,-0.68712,-0.15513,-0.44074,-0.74252,-0.45836,-0.32867,-0.41331,-0.67513,-0.44357,-0.50138,1.393,1.2194,0.69014,0.52837,-0.055276,-0.22471,-0.24997,-0.43903,-0.50783,-0.63533,-0.67501,-0.61175,-0.62131,-0.39126,-0.39844,-0.23057,-0.024405,-0.21224,-0.034834,0.26434,0.21628,0.027294,0.25355,0.095177,0.26947,0.32077,-0.0031687,0.070551,0.23078,0.28881,-0.0342,0.13342,0.015865,0.052842,0.1242,-0.018298,-0.085399,-0.12968,-0.0018641,-0.009675,-0.19001,0.040897,-0.13586,-0.24297,-0.1451,-0.19895,-0.27559,-0.14032,-0.14893
-0.22769,-0.65246,0.13145,-0.8731,-0.78785,-0.11398,-0.47557,-0.92298,-1.0415,-1.1404,-1.2027,-1.3051,-1.3273,-1.2586,-1.1352,-0.79847,-0.41056,-0.049793,0.20751,0.37749,0.42905,0.48412,0.53142,0.53785,0.62227,0.57549,0.57312,0.61863,0.73408,0.69332,0.63895,0.55457,0.71991,0.89658,0.95383,0.96767,0.97629,1.0678,1.1387,0.80733,1.0829,0.86001,0.81933,0.49726,0.52587,0.29847,0.35561,0.70364,0.55303,0.46802,0.65163,0.37997,0.61436,0.74445,0.99455,1.1884,0.8036,0.63481,0.63294,0.4867,0.47528,0.46331,0.28528,0.30772,0.27678,0.24892,0.15191,0.16813,0.19219,0.28411,0.29536,0.31329,0.25802,0.28813,0.31845,0.34979,0.29136,0.29722,0.26538,0.25144,0.17423,0.14153,0.23901,0.21228,0.11652,0.1394,0.1231,0.10824,0.017799,0.044595,0.055028,0.032643,0.008243,-0.017851,0.014232,-0.013536,-0.028422,-0.092492,0.0020858,-0.035407
-0.22596,0.85852,-0.36748,1.6843,1.9625,2.1105,1.8168,-0.21573,-0.40593,-0.44146,-0.43107,-0.44228,-0.50325,-0.27831,-0.12621,0.024868,0.32652,0.60416,0.70848,0.77166,0.70877,0.86651,0.96098,0.87502,0.82969,0.7681,0.68797,0.8513,0.70401,0.44548,0.38736,0.33094,0.33696,0.44111,-0.011825,-0.2808,0.30688,0.93469,-0.31424,-0.12009,0.29805,-0.2112,-0.25581,-0.054028,-0.22908,-0.38975,-0.72029,-0.49447,-0.45675,-0.78304,-0.33553,0.96897,1.0251,0.34658,0.53383,-0.28555,-0.46718,-0.49646,-0.68038,-0.22917,-0.4594,-0.11582,-0.40958,-0.54757,-0.47129,-0.35173,-0.86707,-0.13768,-0.37663,-0.45852,-0.4827,-0.63584,-0.61447,-0.086753,-0.13194,-0.45106,-0.18083,-0.22145,-0.35228,-0.40785,-0.40023,-0.014128,-0.17007,-0.4384,-0.13681,-0.04151,-0.36991,-0.42553,-0.2844,-0.35601,-0.19685,-0.091896,-0.21652,-0.27504,-0.43516,-0.21507,-0.40169,-0.098385,-0.53005,-0.25657
-0.22076,-0.59129,-0.15779,-0.23892,-0.20624,-0.39808,-0.46719,1.3609,1.3006,1.6144,1.5438,1.3543,1.1687,1.1414,0.65701,0.11622,-0.33002,-0.85318,-1.2351,-1.1501,-1.0126,-1.2841,-1.1499,-1.3704,-1.2424,-0.93739,-0.64519,-0.69408,-0.58521,-0.44263,-0.29828,-0.010819,0.014299,0.13667,0.4731,0.61491,1.0564,1.4006,1.9522,1.3713,1.0474,0.54631,0.34455,0.58179,0.28438,0.6675,0.2138,0.51342,0.17376,0.045253,0.078717,-0.59248,-0.28867,0.24372,0.76997,1.1361,0.9623,0.62046,0.4068,0.037632,0.19146,-0.045638,0.17252,0.22509,-0.49567,0.096941,-0.29091,-0.49015,-0.58669,-0.78577,-0.5294,-0.56729,-0.40001,-0.80796,-0.72388,-0.70303,-0.86933,-0.8878,-0.74803,-0.6594,-0.93406,-0.7591,-0.44678,-0.60905,-0.77442,-0.63075,-0.60793,-0.40263,-0.29424,-0.57279,-0.47819,-0.51803,-0.29829,-0.44495,-0.38464,-0.37425,-0.49303,-0.38042,-0.15794,-0.40193
