0.063116,-0.020024,-0.18518,-0.1852,-0.36411,-0.35807,-0.18516,-0.39971,0.79203,0.52465,-0.69969,-0.81681,0.81681,-0.52169,1.8611,-1.1963,1.5835,-0.51493,1.6009,0.7962,-0.15701,-1.7913,-1.5232,-1.7634,-0.16629,0.91354,-1.344
1.3115,1.2882,-0.17898,-0.179,-0.36411,-0.35475,-0.18281,-0.39974,0.94763,0.57816,-0.69969,-0.81681,0.81681,-0.52169,-0.62031,0.77077,1.5835,-0.50306,1.6009,0.7962,-0.15701,-1.7913,-1.322,-1.5501,-0.16629,0.84767,-1.3237
0.43762,0.37385,-0.17435,-0.17437,-0.36411,-0.35475,-0.18516,-0.39979,0.82315,0.52465,-0.68586,-0.81681,0.81681,-0.52169,1.6215,-0.10348,0.8457,-0.50306,1.6009,0.7962,-1.1936,-1.7913,-1.322,-1.7634,-0.56559,0.74281,-1.3351
1.225,1.2058,-0.16851,-0.16854,-0.36372,-0.33815,-0.18516,-0.39919,1.1655,0.31065,-0.71353,-0.81681,0.81681,-0.52169,-0.4278,0.49028,-0.87607,-0.45388,1.1899,-0.27093,-1.1936,-1.7065,-0.7921,-2.0385,-1.4974,0.94245,-1.3192
0.095765,0.018157,-0.14801,-0.14803,-0.36411,-0.35143,-0.1875,-0.39972,0.88539,0.57816,-0.69969,-0.81681,0.81681,-0.52169,1.9448,-0.58941,-0.26108,-0.49119,1.6009,0.7962,-1.1936,-1.7913,-1.1575,-2.0385,-1.1645,0.8954,-1.3396
0.084242,0.014138,-0.1423,-0.14232,-0.35385,-0.33152,-0.17109,-0.38885,0.13852,-0.22437,-0.69969,-0.81681,0.81681,-0.52169,1.9151,-0.46775,1.5835,-0.44031,0.91571,0.7962,-0.15701,-0.86128,-0.69701,-0.88759,-0.16629,-0.099451,-1.1174
1.2404,1.2199,-0.13379,-0.13381,-0.36411,-0.34147,-0.18516,-0.39978,0.85427,0.68516,-0.69969,-0.81681,0.81681,-0.52169,-0.45315,1.5357,-0.26108,-0.46575,1.1443,0.7962,-1.1936,-1.7913,-0.89821,-1.7634,-1.1645,0.76432,-1.3072
1.2001,1.1716,-0.12775,-0.12777,-0.36411,-0.35143,-0.18516,-0.39963,1.3522,0.57816,-0.69969,-0.81681,0.81681,-0.52169,-0.33537,-0.10348,0.8457,-0.50306,0.91571,0.7962,-1.1936,-1.7913,-1.322,-1.7634,-0.56559,1.0971,-1.3351
-0.28066,-0.37772,-0.11647,-0.11649,-0.36314,-0.35143,-0.18281,-0.39846,1.1655,0.096639,-0.69969,-0.81681,0.81681,-0.52169,0.98156,-0.68631,1.5835,-0.50306,0.91571,0.7962,-0.15701,-1.5995,-1.322,-1.5501,-0.16629,0.89808,-1.3237
0.024706,-0.056196,-0.88327,-0.88329,-0.36353,-0.35143,-0.18516,-0.39975,0.16964,-0.65238,-0.69969,-0.81681,0.81681,-0.52169,1.763,-0.28561,0.35392,-0.49119,1.6009,0.7962,-1.1936,-1.6685,-1.1575,-1.7634,-0.83173,-0.51083,-1.326
0.89086,0.84809,-0.84207,-0.84209,-0.36469,-0.35475,-0.18516,-0.40065,0.69867,-0.22437,-0.69969,-0.81681,0.81681,-0.52169,0.45572,-0.10348,0.10785,-0.50306,1.6009,-0.27093,-1.1936,-1.9497,-1.322,-2.0385,-0.9649,0.36302,-1.3463
1.1732,1.1395,-0.83333,-0.83335,-0.36488,-0.36139,-0.18516,-0.40085,0.72979,0.25714,-0.67203,-0.81681,0.81681,-0.52169,-0.23961,-0.58941,0.66123,-0.5285,1.6009,0.7962,0.87958,-2.0145,-1.7827,-1.7634,0.33285,0.44906,-1.3528
1.2634,1.2339,-0.80382,-0.80384,-0.36527,-0.36139,-0.1875,-0.40132,0.69867,0.52465,-0.69969,-0.81681,0.81681,-0.52169,-0.48752,-0.58941,1.5835,-0.5285,1.6009,0.7962,-0.15701,-2.1728,-1.7827,-2.0385,-0.16629,0.44503,-1.3593
1.3825,1.3605,-0.78945,-0.78948,-0.3645,-0.35807,-0.18281,-0.40032,1.0721,0.096639,-0.69969,-0.81681,0.81681,-0.52169,-0.79715,-0.28561,1.5835,-0.51493,1.6009,-0.057506,-0.15701,-1.8917,-1.5232,-1.7634,-0.16629,0.63593,-1.344
0.44914,0.39193,-0.77583,-0.77586,-0.36333,-0.34479,-0.18516,-0.39858,0.91651,0.95267,-0.69969,-0.81681,0.81681,-0.52169,1.5711,0.62506,-0.26108,-0.46575,1.6009,0.7962,-1.1936,-1.633,-0.89821,-1.7634,-1.1645,1.1219,-1.3072
-0.48039,-0.58269,-0.76449,-0.76452,-0.36314,-0.34811,-0.18516,-0.39846,1.1343,0.25714,-0.69969,-0.81681,0.81681,-0.52169,0.47073,-0.1552,0.002335,-0.47762,1.6009,0.7962,-1.1936,-1.5995,-1.0186,-1.7634,-1.022,0.90413,-1.3169
-0.47655,-0.57064,-0.72319,-0.72321,-0.36101,-0.33484,-0.17812,-0.39574,1.1032,0.25714,-0.69969,-0.81681,0.81681,-0.52169,0.48041,1.1773,-0.093585,-0.42844,1.6009,0.18623,-1.1936,-1.3248,-0.61105,-1.3758,-1.0737,0.86784,-1.2194
0.1457,0.098539,-0.65756,-0.65758,-0.35347,-0.295,-0.16405,-0.3879,0.23188,0.096639,-0.68586,-0.81681,0.81681,-0.52169,2.0679,2.2337,0.10785,-0.3165,1.0649,0.46795,-1.1936,-0.84455,-0.072021,-0.71327,-0.9649,0.11363,-0.55301
0.44914,0.38791,-0.59315,-0.59318,-0.36333,-0.35143,-0.18516,-0.39875,0.79203,0.52465,-0.68586,-0.81681,0.81681,-0.52169,1.5868,-0.58941,0.35392,-0.49119,1.6009,0.7962,-1.1936,-1.633,-1.1575,-1.7634,-0.83173,0.83691,-1.326
-0.18463,-0.27322,-0.57689,-0.57691,-0.36295,-0.34811,-0.18516,-0.3982,0.85427,0.52465,-0.68586,-0.81681,0.81681,-0.52169,1.2238,-0.41602,0.002335,-0.47762,1.6009,0.7962,-1.1936,-1.5681,-1.0186,-1.7634,-1.022,0.92632,-1.3169
-0.48039,-0.58068,-0.54734,-0.54736,-0.36314,-0.33152,-0.18281,-0.39844,1.1343,0.52465,-0.69969,-0.81681,0.81681,-0.52169,0.47073,1.1715,0.20008,-0.46575,0.23089,0.7962,-1.1936,-1.5995,-0.89821,-1.5501,-0.91499,0.93505,-1.2877
0.2398,0.17691,-0.50065,-0.50068,-0.3614,-0.3282,-0.17812,-0.39622,1.1032,0.52465,-0.69969,-0.81681,0.81681,-0.52169,2.097,0.47935,-0.26108,-0.44031,0.65222,-0.42332,-1.1936,-1.3656,-0.69701,-1.5501,-1.1645,0.88666,-1.2624
1.2865,1.2661,-0.48108,-0.4811,-0.36295,-0.34811,-0.18281,-0.3982,1.1655,0.57816,-0.71353,-0.81681,0.81681,-0.52169,-0.57527,-0.41602,0.002335,-0.47762,1.6009,-0.057506,-1.1936,-1.5681,-1.0186,-1.7634,-1.022,0.92363,-1.3169
1.2001,1.1736,-0.4689,-0.46892,-0.36314,-0.34811,-0.18047,-0.3983,1.3833,0.63166,-0.69969,-0.81681,0.81681,-0.52169,-0.34004,0.13913,0.96855,-0.49119,1.0135,0.084635,-1.1936,-1.5995,-1.1575,-1.5501,-0.49911,1.1636,-1.3122
-0.15774,-0.24911,-0.45234,-0.45236,-0.36333,-0.35143,-0.18516,-0.39878,0.66755,0.57816,-0.69969,-0.81681,0.81681,-0.52169,1.2962,-1.5606,0.8457,-0.50306,0.91571,0.7962,-1.1936,-1.633,-1.322,-1.7634,-0.56559,0.79053,-1.3351
0.37232,0.30753,-0.43471,-0.43473,-0.36333,-0.34147,-0.17578,-0.39868,1.1966,0.52465,-0.69969,-0.81681,0.81681,-0.52169,1.7777,1.0301,1.5835,-0.49119,0.23089,-0.27093,-0.15701,-1.633,-1.1575,-1.3758,-0.16629,0.95186,-1.2977
-0.015625,-0.1004,-0.4294,-0.42943,-0.36314,-0.35143,-0.18516,-0.39851,0.88539,0.57816,-0.71353,-0.81681,0.81681,-0.52169,1.6639,-1.9248,0.8457,-0.50306,0.91571,0.7962,-1.1936,-1.5995,-1.322,-1.7634,-0.56559,0.82414,-1.3351
0.47027,0.41002,-0.42321,-0.42324,-0.36295,-0.34479,-0.18047,-0.39807,1.3211,0.57816,-0.69969,-0.81681,0.81681,-0.52169,1.5271,0.62506,1.5835,-0.49119,0.5733,0.7962,-0.15701,-1.5681,-1.1575,-1.3758,-0.16629,1.1159,-1.2977
0.2206,0.14878,-0.4174,-0.41743,-0.36295,-0.35143,-0.18281,-0.39827,0.88539,0.52465,-0.69969,-0.81681,0.81681,-0.52169,2.1657,-0.10348,0.96855,-0.49119,1.6009,0.7962,-1.1936,-1.5681,-1.1575,-1.5501,-0.49911,0.81272,-1.3122
0.77371,0.72752,-0.38223,-0.38226,-0.36295,-0.35143,-0.18516,-0.3981,1.0099,0.95267,-0.69969,-0.81681,0.81681,-0.52169,0.75067,-1.1963,0.35392,-0.49119,1.6009,0.7962,-1.1936,-1.5681,-1.1575,-1.7634,-0.83173,1.0755,-1.326
0.022785,-0.058205,-0.37615,-0.37617,-0.36314,-0.34147,-0.17812,-0.39843,1.1655,0.63166,-0.72736,-0.81681,0.81681,-0.52169,1.7666,0.82759,1.5835,-0.49119,0.23089,0.18623,-0.15701,-1.5995,-1.1575,-1.3758,-0.16629,0.95052,-1.2977
-0.49768,-0.60078,-0.35898,-0.35901,-0.36333,-0.34147,-0.18281,-0.39888,0.94763,0.15014,-0.71353,-0.81681,0.81681,-0.52169,0.42869,0.9376,0.52953,-0.47762,0.68758,0.7962,-1.1936,-1.633,-1.0186,-1.5501,-0.7367,0.61711,-1.3001
-0.52649,-0.63494,-0.35077,-0.3508,-0.36333,-0.35475,-0.18047,-0.39884,1.1032,0.096639,-0.71353,-0.81681,0.81681,-0.52169,0.35496,0.38246,0.96855,-0.50306,1.6009,0.7962,0.87958,-1.633,-1.322,-1.3758,0.16654,0.69239,-1.3122
-0.51112,-0.60078,-0.34277,-0.3428,-0.36024,-0.31824,-0.17578,-0.39466,1.1032,0.68516,-0.71353,-0.81681,0.81681,-0.52169,0.39399,1.4928,-0.52449,-0.39112,1.0871,-0.27093,-1.1936,-1.2514,-0.39365,-1.3758,-1.3071,0.93976,-1.1672
0.30702,0.2372,-0.32758,-0.32761,-0.36333,-0.35475,-0.18516,-0.39877,0.76091,0.57816,-0.71353,-0.81681,0.81681,-0.52169,1.9441,-1.5606,0.8457,-0.50306,1.6009,0.7962,-1.1936,-1.633,-1.322,-1.7634,-0.56559,0.80734,-1.3351
-0.5188,-0.62489,-0.31274,-0.31277,-0.36333,-0.34811,-0.18281,-0.39882,1.0721,0.20364,-0.71353,-0.81681,0.81681,-0.52169,0.37431,0.38246,0.96855,-0.49119,1.0135,0.7962,-1.1936,-1.633,-1.1575,-1.5501,-0.49911,0.72869,-1.3122
0.35504,0.28945,-0.3042,-0.30423,-0.36333,-0.35143,-0.18281,-0.39879,0.82315,0.63166,-0.69969,-0.81681,0.81681,-0.52169,1.822,0.38246,0.96855,-0.49119,1.6009,0.7962,-1.1936,-1.633,-1.1575,-1.5501,-0.49911,0.7744,-1.3122
-0.5188,-0.62087,-0.2787,-0.27873,-0.36237,-0.34479,-0.18281,-0.39758,1.1032,0.20364,-0.69969,-0.81681,0.81681,-0.52169,0.37231,-0.51291,-0.26108,-0.46575,1.6009,-0.057506,-1.1936,-1.4833,-0.89821,-1.7634,-1.1645,0.74482,-1.3072
-0.50728,-0.60078,-0.10851,-0.10853,-0.35695,-0.30828,-0.1664,-0.3909,1.041,0.25714,-0.69969,-0.81681,0.81681,-0.52169,0.40167,0.54929,0.35392,-0.41656,0.086615,-0.6265,-1.1936,-1.0168,-0.53256,-1.1009,-0.83173,0.65341,-1.1301
0.22636,0.15682,-0.095539,-0.095566,-0.36333,-0.34811,-0.18516,-0.39889,0.54308,0.57816,-0.68586,-0.81681,0.81681,-0.52169,2.1513,0.10489,0.002335,-0.47762,1.6009,0.7962,-1.1936,-1.633,-1.0186,-1.7634,-1.022,0.59694,-1.3169
1.0042,0.97068,-0.081236,-0.081263,-0.36314,-0.34811,-0.17812,-0.39821,1.3833,1.0062,-0.68586,-0.81681,0.81681,-0.52169,0.16411,1.3186,1.0564,-0.47762,1.6009,0.18623,-1.1936,-1.5995,-1.0186,-1.3758,-0.45159,1.2967,-1.283
-0.16351,-0.25112,-0.015871,-0.015899,-0.36333,-0.34479,-0.18516,-0.3987,0.76091,0.52465,-0.69969,-0.81681,0.81681,-0.52169,1.2815,0.10489,0.002335,-0.47762,1.0871,0.7962,-1.1936,-1.633,-1.0186,-1.7634,-1.022,0.92833,-1.3169
0.053513,-0.028062,-0.002897,-0.002925,-0.36333,-0.35475,-0.18516,-0.39873,0.76091,1.0062,-0.68586,-0.81681,0.81681,-0.52169,1.8324,-1.5606,0.8457,-0.50306,1.6009,0.7962,-1.1936,-1.633,-1.322,-1.7634,-0.56559,0.8759,-1.3351
1.2769,1.254,0.0092118,0.0091837,-0.36314,-0.35143,-0.18516,-0.39849,0.76091,0.73866,-0.68586,-0.81681,0.81681,-0.52169,-0.52789,-0.89248,0.35392,-0.49119,1.6009,0.7962,-1.1936,-1.5995,-1.1575,-1.7634,-0.83173,0.85506,-1.326
1.275,1.252,0.017635,0.017608,-0.36275,-0.34811,-0.18047,-0.398,1.1032,0.52465,-0.69969,-0.81681,0.81681,-0.52169,-0.5319,-0.34608,0.96855,-0.49119,1.0135,0.084635,-1.1936,-1.5384,-1.1575,-1.5501,-0.49911,0.84969,-1.3122
-0.52264,-0.62087,0.023628,0.023601,-0.36237,-0.32156,-0.17812,-0.39748,1.1032,0.57816,-0.68586,-0.81681,0.81681,-0.52169,0.3603,1.7179,0.10785,-0.44031,0.23089,0.18623,-1.1936,-1.4833,-0.69701,-1.3758,-0.9649,0.86985,-1.2359
1.348,1.3324,0.033348,0.033322,-0.3614,-0.34147,-0.17578,-0.3962,1.1032,0.57816,-0.69969,-0.81681,0.81681,-0.52169,-0.72842,1.3084,1.5835,-0.46575,1.1443,0.7962,-0.15701,-1.3656,-0.89821,-1.1009,-0.16629,0.90884,-1.225
1.0925,1.0651,0.046537,0.046511,-0.3614,-0.3282,-0.17812,-0.39602,1.1966,0.68516,-0.68586,-0.81681,0.81681,-0.52169,-0.066448,0.88515,1.1224,-0.46575,0.020024,0.7962,-1.1936,-1.3656,-0.89821,-1.2285,-0.41585,1.091,-1.2468
-0.52264,-0.62087,0.049659,0.04963,-0.36275,-0.33815,-0.17812,-0.39813,0.97875,0.20364,-0.68586,-0.81681,0.81681,-0.52169,0.3603,0.80719,-0.63,-0.44031,1.6009,-1.0333,-1.1936,-1.5384,-0.69701,-1.7634,-1.3642,0.65878,-1.2877
-0.054036,-0.1406,0.095256,0.095227,-0.36333,-0.35475,-0.18516,-0.39876,0.82315,0.68516,-0.68586,-0.81681,0.81681,-0.52169,1.5574,-1.5606,0.8457,-0.50306,1.6009,0.7962,-1.1936,-1.633,-1.322,-1.7634,-0.56559,0.81675,-1.3351
1.2327,1.2078,0.17562,0.17559,-0.36333,-0.34147,-0.18047,-0.39867,1.1966,0.57816,-0.69969,-0.81681,0.81681,-0.52169,-0.42379,0.38246,0.96855,-0.49119,0.23089,0.084635,-1.1936,-1.633,-1.1575,-1.5501,-0.49911,0.97471,-1.3122
1.4478,1.4489,-0.91316,-0.91317,-0.31458,-0.27508,-0.12185,-0.35234,-0.17267,-0.33137,-0.73428,-0.81681,0.81681,0.74905,-1.0377,-0.23097,-0.43964,-0.38943,-0.52503,0.7962,0.87958,-0.081488,-0.39365,0.19397,0.92861,-0.78173,0.35669
-1.095,-1.2097,-0.89887,-0.89886,-0.29484,-0.212,-0.04916,-0.32602,-1.7909,-0.59888,-0.73428,-0.81681,0.81681,0.74905,-1.1018,1.1154,-1.1347,-0.37756,-1.2251,0.45215,0.87958,0.096094,-0.33136,0.77612,1.3048,-0.26212,1.1492
1.444,1.4369,-0.89161,-0.8916,-0.30258,-0.212,-0.051505,-0.33743,0.16964,-0.59888,-0.73428,-0.81681,0.81681,0.74905,-1.008,0.32636,-1.501,-0.44031,-1.6534,0.7962,0.87958,0.033098,-0.69701,0.84083,1.503,-0.51621,0.88578
1.4459,1.4369,-0.88756,-0.88756,-0.32638,-0.28836,-0.10309,-0.36104,0.263,-0.33137,-0.73428,-0.81681,0.81681,0.74905,-1.008,-0.028437,-1.2542,-0.45388,-1.0298,0.7962,0.87958,-0.22358,-0.7921,0.4134,1.3695,-0.4221,-0.014495
1.4459,1.4409,-0.87545,-0.87543,-0.2515,-0.18876,-0.0046098,-0.28246,0.263,-0.27787,-0.73428,-0.81681,0.81681,0.74905,-1.018,-0.58941,-1.6047,-0.42844,-1.6875,0.7962,0.87958,0.3567,-0.61105,1.112,1.5591,-0.39253,1.1642
-1.0009,-1.0991,-0.84916,-0.84914,-0.2546,-0.129,0.016493,-0.27018,0.48084,0.096639,-0.73428,-0.81681,0.81681,0.74905,-0.86021,1.5583,-1.0587,-0.30293,-1.327,0.037255,0.87958,0.34162,-0.028002,1.0255,1.2636,0.33008,1.2207
0.49331,0.43815,-0.85757,-0.85753,-0.21397,-0.1124,0.10325,-0.24068,0.045164,-0.27787,1.5759,-0.81681,0.81681,-0.52169,2.1684,-1.3828,-1.8733,-0.4861,-2.0879,0.7962,0.87958,0.51223,-0.89821,1.5418,1.7045,-0.30716,1.1963
1.4459,1.4309,-0.060314,-0.060324,-0.33838,-0.295,-0.11012,-0.36969,0.72979,-0.17087,-0.74119,-0.81681,0.81681,-0.70322,-0.99834,-0.62292,-1.4907,-0.49119,-1.4372,0.7962,0.87958,-0.41954,-1.1575,0.33681,1.4974,0.2884,-0.66378
1.4497,1.4369,-0.038749,-0.03876,-0.33954,-0.28172,-0.11247,-0.37063,0.79203,0.096639,-0.72736,-0.81681,0.81681,-0.70322,-1.0034,0.13403,-1.3679,-0.47762,-1.4437,0.7962,0.87958,-0.44286,-1.0186,0.30996,1.4309,0.37243,-0.52944
1.4478,1.4349,-0.029049,-0.029058,-0.33257,-0.27176,-0.10543,-0.36159,0.82315,0.15014,-0.72736,-0.81681,0.81681,-0.70322,-0.99834,-0.5253,-1.4261,-0.47762,-1.5506,0.7962,0.87958,-0.31611,-1.0186,0.38853,1.4625,0.48468,-0.42869
1.4517,1.4349,-0.0015648,-0.0015692,-0.33857,-0.30496,-0.084332,-0.36901,0.79203,0.096639,-0.72736,-0.81681,0.81681,-0.70322,-0.99834,-0.29363,-1.7047,-0.50306,-1.482,0.70528,0.87958,-0.42334,-1.322,0.57121,1.6132,0.45914,-0.59956
1.4574,1.4389,0.01032,0.010306,-0.35231,-0.32156,-0.12419,-0.38603,0.76091,-0.17087,-0.69969,-0.81681,0.81681,-0.70322,-0.989,-0.16395,-1.6139,-0.51493,-1.4133,0.7962,0.87958,-0.7974,-1.5232,0.16249,1.5641,0.31059,-1.0506
1.4555,1.4389,0.018164,0.01815,-0.34921,-0.31824,-0.12888,-0.38206,0.79203,0.20364,-0.71353,-0.81681,0.81681,-0.70322,-0.99834,-0.36356,-1.4468,-0.50306,-1.2251,0.7962,0.87958,-0.68826,-1.322,0.096686,1.4737,0.40604,-0.9787
1.4517,1.4349,0.049257,0.049237,-0.3525,-0.32156,-0.15233,-0.38605,0.82315,0.096639,-0.69969,-0.81681,0.81681,-0.70322,-0.97899,-1.5606,-1.0808,-0.50306,-1.1396,0.7962,0.87958,-0.805,-1.322,-0.32568,1.2756,0.39125,-1.149
1.4036,1.3866,0.40508,0.40506,-0.34418,-0.3116,-0.12654,-0.37489,0.94763,0.25714,-0.74119,-0.81681,0.81681,-0.70322,-0.88957,-0.54716,-1.3424,-0.49119,-1.1396,0.7962,0.87958,-0.54718,-1.1575,0.13014,1.4172,0.67223,-0.84554
1.4286,1.4128,0.4202,0.42018,-0.35521,-0.32156,-0.14764,-0.38831,0.97875,0.57816,-0.74119,-0.81681,0.81681,-0.70322,-0.95363,0.74673,-0.99893,-0.49119,-0.86539,0.7962,0.87958,-0.92402,-1.1575,-0.2251,1.2313,0.84767,-1.0506
1.419,1.4027,0.42967,0.42965,-0.35482,-0.31824,-0.14999,-0.38884,0.79203,-0.17087,-0.74119,-0.81681,0.81681,-0.70322,-0.92928,0.21999,-0.87607,-0.49119,-0.96815,0.57167,0.87958,-0.90539,-1.1575,-0.32568,1.1648,0.3852,-1.0912
1.6495,1.7042,2.3672,2.3672,-0.3405,-0.21532,-0.16405,-0.36911,0.91651,0.68516,1.32,1.2236,-1.2236,-0.17677,-0.36273,0.87786,-1.286,-0.19608,0.63907,-0.84547,-1.1936,-0.46302,0.45807,-1.1009,-1.7192,0.90817,-0.32146
1.5093,1.5173,2.382,2.3819,-0.35637,-0.30496,-0.17578,-0.38981,0.97875,0.68516,1.3338,1.2236,-1.2236,-0.17677,0.020302,0.88515,-0.49165,-0.4013,0.77883,0.26263,-1.1936,-0.9841,-0.27322,-1.2285,-1.2893,0.84229,-1.078
1.6437,1.682,2.3934,2.3933,-0.34263,-0.27508,-0.16405,-0.37205,1.0099,0.57816,1.3338,1.2236,-1.2236,-0.17677,-0.31102,0.26735,-1.0517,-0.27749,1.4591,-0.84547,-1.1936,-0.51017,0.23154,-1.1009,-1.5924,0.86851,-0.62725
1.6245,1.6459,2.4219,2.4218,-0.3556,-0.28504,-0.18047,-0.38878,0.97875,0.52465,1.3338,1.2236,-1.2236,-0.17677,-0.23828,-0.83201,-1.3679,-0.3606,0.65222,-0.6265,-1.1936,-0.94329,-0.072021,-1.7634,-1.7635,0.8591,-1.179
1.6764,1.6861,2.4491,2.449,-0.35115,-0.30828,-0.16874,-0.38283,0.97875,0.52465,1.3061,1.2236,-1.2236,-0.17677,-0.33337,-0.65134,0.44836,-0.43183,0.30283,0.020181,-1.1936,-0.75392,-0.46051,-0.98839,-0.78062,0.93304,-1.0609
-0.97589,-1.069,2.5893,2.5893,0.02595,0.05692,0.17359,-0.034248,-1.7598,0.52465,1.6381,1.2236,-1.2236,-0.17677,-0.85888,0.041502,-1.5475,-0.33516,-1.7767,0.66046,0.87958,1.0327,0.054014,1.7135,1.5282,-0.95112,1.2213
-0.86066,-0.97656,-0.48767,-0.48769,-0.35134,-0.32156,-0.15467,-0.3805,1.3833,1.4342,1.3753,1.2236,-1.2236,1.1666,-0.61164,0.55366,-0.15261,-0.47423,-0.043278,0.7962,0.87958,-0.76089,-0.7921,-0.38026,0.77328,1.8237,-0.9295
0.10345,0.026195,0.15982,0.15981,-0.34186,-0.30828,-0.12185,-0.37559,0.44972,-0.27787,-0.65819,-0.81681,0.81681,0.38598,1.9508,-0.70671,-1.3915,-0.49119,-1.2115,0.7962,0.87958,-0.49255,-1.1575,0.19397,1.4439,-0.092729,-0.79546
0.10345,0.036243,0.18037,0.1804,-0.2279,-0.12568,0.046975,-0.24551,0.38748,0.20364,-0.65819,-0.81681,0.81681,0.38598,1.9508,-0.33588,-1.7117,-0.42844,-1.8984,0.7962,0.87958,0.4595,-0.61105,1.3415,1.617,0.067925,1.2098
0.10345,0.036243,0.19535,0.19541,-0.15708,-0.032719,0.15718,-0.17098,0.29412,0.096639,-0.64436,-0.81681,0.81681,0.38598,1.9465,-0.51,-1.8353,-0.42844,-2.0665,0.7962,0.87958,0.68677,-0.61105,1.701,1.6839,-0.077268,1.221
0.099606,0.042272,0.19872,0.19876,-0.17218,-0.042679,0.11966,-0.15806,0.76091,0.68516,-0.67203,-0.81681,0.81681,0.38598,1.9455,0.85601,-1.6652,-0.36738,-1.8453,0.7962,0.87958,0.64557,-0.27322,1.5931,1.5919,0.71659,1.2213
0.10153,0.034234,0.20485,0.20488,-0.27414,-0.099118,0.056354,-0.29822,0.35636,0.096639,-0.65819,-0.81681,0.81681,0.38598,1.9461,1.315,-1.7264,-0.42844,-1.9584,0.7962,0.87958,0.2359,-0.61105,1.3781,1.625,0.054482,1.2128
0.099606,0.028205,0.22857,0.22859,-0.27124,-0.17548,7.9741e-05,-0.29406,0.51196,0.15014,-0.65819,-0.81681,0.81681,0.38598,1.9411,-0.64915,-1.6958,-0.45388,-1.8827,0.69333,0.87958,0.25302,-0.7921,1.112,1.6084,0.10221,1.0596
0.095765,0.030215,0.23996,0.24002,-0.17895,0.04032,0.18766,-0.20058,0.23188,0.57816,-0.65819,-0.81681,0.81681,0.38598,1.9315,0.65857,-1.8342,-0.41656,-2.1117,0.7962,0.87958,0.62605,-0.53256,1.7804,1.6833,-0.22717,1.2213
0.095765,0.028205,0.24531,0.24534,-0.22461,-0.12236,0.068078,-0.24339,0.4186,-0.17087,-0.65819,-0.81681,0.81681,0.38598,1.9315,-0.06705,-1.7434,-0.42844,-1.9066,0.7962,0.87958,0.47243,-0.61105,1.4217,1.6342,0.0087724,1.2154
0.095765,0.030215,0.25069,0.25074,-0.17779,-0.016119,0.13608,-0.16529,0.72979,0.52465,-0.65819,-0.81681,0.81681,0.38598,1.9315,0.0094466,-1.7873,-0.41656,-2.0488,0.73558,0.87958,0.62948,-0.53256,1.6281,1.658,0.71189,1.221
0.093845,0.026195,0.25589,0.25591,-0.22983,-0.18544,0.023527,-0.25078,0.35636,-0.17087,-0.65819,-0.81681,0.81681,0.38598,1.9265,-0.75989,-1.6693,-0.42844,-1.7023,0.7962,0.87958,0.45177,-0.61105,1.244,1.5941,-0.049036,1.1975
0.091924,0.024186,0.2609,0.26095,-0.18727,0.0038006,0.1478,-0.21022,0.23188,-0.22437,-0.65819,-0.81681,0.81681,0.38598,1.9215,0.03786,-1.8257,-0.42844,-2.1092,0.76674,0.87958,0.60108,-0.61105,1.6686,1.6787,-0.24666,1.2207
0.091924,0.024186,0.26569,0.26572,-0.24009,-0.072558,0.063388,-0.26391,0.32524,0.20364,-0.64436,-0.81681,0.81681,0.38598,1.9171,0.33583,-1.7368,-0.42844,-2.0073,0.7962,0.87958,0.4088,-0.61105,1.4045,1.6306,-0.12029,1.2146
0.086162,0.0081096,0.29944,0.29942,-0.35056,-0.32488,-0.1453,-0.38401,0.76091,-0.22437,-0.64436,-0.81681,0.81681,0.38598,1.9024,-0.47357,-1.0517,-0.49119,-0.74782,0.7962,0.87958,-0.73338,-1.1575,-0.17844,1.2598,0.29849,-1.0297
0.082321,0.0081096,0.31323,0.31322,-0.33528,-0.3116,-0.12888,-0.36587,0.72979,0.20364,-0.65819,-0.81681,0.81681,0.38598,1.8971,-0.96825,-1.0517,-0.46575,-0.68288,0.7962,0.87958,-0.362,-0.89821,0.096686,1.2598,0.31798,-0.62725
0.082321,0.0081096,0.3184,0.31838,-0.35327,-0.3282,-0.16171,-0.38713,0.76091,0.15014,-0.65819,-0.81681,0.81681,0.38598,1.8971,-0.1552,0.002335,-0.46575,0.020024,0.7962,0.87958,-0.83644,-0.89821,-0.56603,0.68943,0.33142,-1.078
0.086162,0.0081096,0.32358,0.32356,-0.3496,-0.32156,-0.14764,-0.38282,0.76091,-0.17087,-0.65819,-0.81681,0.81681,0.38598,1.9068,-1.0142,-0.99893,-0.49119,-0.86539,0.7962,0.87958,-0.70081,-1.1575,-0.2251,1.2313,0.31529,-1.0506
0.07848,0.0081096,0.33044,0.33042,-0.3496,-0.32156,-0.15936,-0.38316,0.66755,-0.17087,-0.65819,-0.81681,0.81681,0.38598,1.8874,0.042231,0.35392,-0.44201,0.23089,0.7962,0.87958,-0.70081,-0.69701,-0.5,0.49916,0.2111,-0.94099
-1.0239,-1.1433,-0.51566,-0.51568,-0.34457,-0.33484,-0.1664,-0.37803,0.263,-0.010364,1.7142,1.2236,-1.2236,0.38598,-0.95831,-1.9693,1.2762,-0.45727,1.6009,0.7962,0.87958,-0.55682,-0.61105,-0.71327,2.4762e-05,0.040365,-1.0082
