2.867,-0.041078,0.25656,-0.046894,-0.34531,0.52625,-0.29176,-0.063067,-0.32327,0.38865,0.10011,0.03284,2.6777,-0.17491,0.42804,-0.30135,-0.3211,0.25466,0.4494,-0.16787,0.27501,-0.11816,1.1087,2.3625,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.16286,-0.15518,0.59084,0.72876,0.11823,-0.032415,0.16331,0.70704
-0.04766,0.21462,0.6136,-0.046894,0.26435,0.34365,-0.29176,-0.26253,-0.00024204,0.23356,-0.29683,1.1933,0.31913,-0.17491,-0.19009,-0.30135,-0.11842,-0.34784,1.1703,0.0086766,0.22505,-0.11816,-0.29018,-0.0096439,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,2.9836,-0.37739,-0.15518,6.7845,4.9137,-0.10304,0.023716,0.0093756,0.77795
-0.3424,0.051903,-0.5567,-0.046894,1.6175,-0.35023,0.42354,0.4356,-0.32327,0.49722,-0.29683,0.34617,-0.31202,-0.17491,-0.19009,0.037724,-0.3211,-0.34784,0.010082,-0.16787,0.95789,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,2.3435,-0.1452,-0.19805,-0.2421,-0.32342,1.2091,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.32285,-0.020978,-0.19737,-0.07138,-0.11153,-0.15844,-0.0075101,0.46643,-0.28819,-0.30832,-0.10304,0.013977,0.31724,0.52727
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,5.3673,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.91356,-0.51425,-0.15518,0.63252,-0.30832,-0.10304,-0.027057,-0.201,-0.33857
-0.3424,-0.16505,1.5459,-0.046894,-0.46426,3.5209,2.4162,-0.26253,-0.32327,-0.37132,-0.29683,0.60148,3.2092,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.2579,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.0089039,0.13252,-0.28909
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,27.438,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,8.5777,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,5.1881,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.46061
-0.3424,-0.16505,-0.5567,-0.046894,0.13052,1.1106,0.7301,0.7348,-0.32327,-0.37132,1.6878,-0.62864,-0.31202,-0.17491,-0.19009,0.18304,-0.3211,-0.34784,1.0915,-0.16787,0.9912,-0.11816,-0.29018,0.69071,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.17785,-0.30832,-0.10304,-0.10248,-0.20613,-0.30723
0.54181,0.044155,0.53426,-0.046894,-0.062785,0.63581,-0.29176,3.1533,0.64581,0.90048,1.0428,0.00963,-0.31202,-0.17491,-0.19009,-0.30135,2.7641,0.6877,-0.0068147,4.1478,1.8489,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.58633,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.51772,-0.15518,0.92431,0.069909,-0.10304,-0.049497,0.055555,0.10012
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,0.48973,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.094815,-0.31202,-0.17491,-0.19009,0.2557,0.71481,0.085207,0.75354,-0.16787,-0.099733,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.23884,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.15782,-0.37369,-0.15518,-0.32988,-0.30832,-0.01453,-0.081675,-0.052197,-0.16705
-0.3424,0.075149,0.2764,-0.046894,-0.46426,0.01497,-0.29176,1.034,0.43046,0.43518,-0.29683,-0.025185,1.7808,0.12344,0.19624,-0.047043,0.37701,0.047551,0.48883,0.65603,0.73304,0.18406,-0.29018,0.012948,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.1989,-0.19737,-0.07138,-0.11153,-0.15844,-0.45507,-0.15518,0.75757,-0.17818,0.011091,-0.055012,1.364,1.187
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.5183,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,2.9513,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,4.0454,-0.05983,-0.18089,-0.18528,-0.12089,4.6525,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.62499,-0.15518,-0.32988,-0.30832,-0.10304,-0.10058,-0.21126,-0.42433
-0.3424,-0.16505,2.2996,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,6.4678,-0.18528,-0.12089,3.5962,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.39936,-0.15518,-0.32988,-0.30832,-0.10304,-0.088609,-0.22665,-0.38474
0.60731,-0.16505,0.018534,-0.046894,-0.033045,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,0.65132,-0.17491,-0.19009,-0.30135,0.33197,-0.34784,-0.93614,-0.16787,0.783,-0.11816,-0.29018,-0.21297,1.2448,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,1.1985,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.80518,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.11478,-0.15518,-0.24161,-0.30832,-0.10304,-0.073891,0.040162,-0.068095
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,3.1082,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,8.7937,-0.17258,-0.20597,-0.12733,-0.29774,3.3368,-0.07138,-0.11153,-0.15844,1.4313,-0.15518,-0.32988,-0.30832,-0.10304,-0.11411,-0.25231,-0.44906
-0.3424,-0.16505,7.3776,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.3168,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.96003,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.42165,-0.30832,-0.10304,-0.1321,-0.26257,-0.44412
-0.3424,0.12164,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,0.91707,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.085667,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,3.0697,4.391,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.10854,0.45115,-0.15518,-0.32988,-0.30832,-0.10304,-0.12851,-0.24205,-0.40289
-0.3424,0.88099,-0.17982,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,2.3274,-0.29683,-0.40815,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.35789,-0.11816,-0.29018,-0.21297,1.0593,0.78315,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,0.89165,2.639,0.57397,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,0.64296,-0.12733,-0.29774,-0.19737,-0.07138,1.9183,-0.15844,0.73226,-0.15518,-0.32988,-0.30832,-0.10304,-0.039538,-0.041935,0.6757
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,2.9429,-0.37132,-0.29683,-0.2805,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,0.36559,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.28925,0.42525,-0.15518,-0.32988,-0.30832,-0.10304,-0.04997,0.3429,0.12156
-0.3424,1.6946,-0.5567,-0.046894,0.72531,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.41561,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.62853,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.5658,-0.05983,-0.18089,-0.18528,-0.12089,1.914,-0.20597,-0.12733,-0.29774,0.68068,-0.07138,-0.11153,0.33443,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11017,-0.19074,-0.37485
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,14.131,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.46061
0.18158,-0.10307,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,0.251,0.1405,-0.29683,0.14889,-0.31202,-0.17491,0.11897,-0.30135,0.80489,0.27349,-0.60947,0.14599,-0.32458,-0.11816,-0.29018,-0.032236,0.47297,0.35471,-0.22787,-0.2318,-0.16671,-0.050038,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,2.4651,2.8411,-0.05983,0.1872,-0.18528,-0.12089,-0.17258,-0.20597,0.0012925,-0.29774,-0.19737,-0.07138,-0.11153,0.18657,0.99487,0.3933,-0.32988,-0.25952,-0.10304,-0.031911,0.26593,2.2622
-0.3424,-0.16505,0.13755,-0.046894,0.056172,2.2427,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.19531,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.53625,-0.16787,-0.38288,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.4547,-0.1452,-0.19805,-0.2421,0.50312,-0.05983,0.62431,-0.18528,-0.12089,-0.17258,1.3578,-0.12733,0.048213,-0.19737,-0.07138,-0.11153,-0.15844,-0.055595,-0.15518,0.12619,-0.30832,-0.10304,-0.1119,-0.20613,-0.28579
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11634,-0.25231,-0.45731
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.28009,-0.29683,-0.14124,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.97883,-0.16787,-0.32458,-0.11816,-0.29018,0.73589,0.43109,0.65913,-0.22787,1.3464,-0.16671,0.69446,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.54794,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.059069,-0.15518,-0.32988,-0.30832,-0.10304,-0.083094,-0.21126,-0.31548
-0.3424,-0.16505,0.39541,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,0.75985,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.24561,1.8768,-0.22787,-0.2318,-0.16671,0.82585,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,2.1423,0.81012,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.17671,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12098,-0.23178,-0.32207
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,5.3131,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.50572,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,8.4626,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,6.5043,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,1.3352,-0.15518,-0.32988,-0.30832,-0.10304,-0.092202,-0.23178,-0.41113
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,1.5886,-0.40815,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.18705,-0.16787,-0.35789,-0.11816,-0.29018,-0.21297,-0.2151,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.3577,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.05537,-0.15518,-0.2931,-0.30832,-0.033163,-0.073733,-0.20613,0.17269
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.8,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.18789,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,2.3435,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.29949,1.8559,-0.32988,-0.30832,-0.10304,-0.041492,-0.12403,-0.31383
0.083334,-0.16505,-0.29884,-0.046894,-0.27096,-0.35023,-0.29176,-0.26253,3.9119,-0.37132,-0.29683,-0.025185,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.64326,-0.16787,-0.45782,-0.11816,-0.29018,-0.21297,0.060128,0.59148,-0.18926,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.76051,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.36729,0.092358,0.1739,-0.32988,-0.16191,-0.10304,-0.063238,-0.10351,0.32607
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,4.1963,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,2.9963,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1124,-0.23692,-0.44577
-0.3424,-0.16505,-0.5567,-0.046894,2.2866,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.10583,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,1.8331,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.43587
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.63681,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.13304,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.034837,-0.2318,0.9288,-0.22522,-0.16052,-0.1432,0.99436,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.69527,0.84122,-0.32988,-0.30832,0.15084,-0.042059,-0.12403,-0.20003
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,2.1568,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.2562,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,2.7572,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.49183,2.3312,-0.32988,-0.30832,-0.10304,-0.031564,-0.13429,-0.32207
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.5646,-0.16787,3.0232,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,1.8966,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.13967,-0.30832,-0.10304,-0.12161,-0.25231,-0.45401
-0.3424,0.85774,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,2.0456,0.65232,-0.29683,-0.37334,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,1.309,-0.56441,-0.16787,0.058493,-0.11816,-0.29018,-0.21297,0.72426,-0.29921,0.22947,-0.2318,-0.16671,0.73826,-0.16052,-0.1432,0.6166,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,0.83137,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.42918,-0.15518,-0.30168,-0.11717,0.1159,0.11247,0.5584,0.97751
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.55315,-0.16787,-0.3912,-0.11816,-0.29018,-0.21297,3.1774,2.8013,0.17899,1.0308,0.97937,1.2638,1.5252,1.9264,-0.1749,1.9189,1.0795,1.4468,1.2824,-0.05983,0.60131,1.758,-0.12089,-0.17258,2.8323,-0.12733,0.3744,-0.19737,-0.07138,-0.11153,0.29336,0.50663,0.85036,-0.26245,-0.084637,-0.10304,-0.073166,-0.19074,-0.064797
3.0962,-0.16505,-0.5567,-0.046894,1.097,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.8084,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.4351,-0.16787,1.0745,-0.11816,-0.29018,-0.21297,0.29946,0.88462,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,1.1967,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.11825,-0.15518,-0.32988,-0.30832,-0.10304,-0.083535,-0.20613,-0.3666
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,2.5714,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.2398,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.48556,-0.16787,-0.0081285,-0.11816,-0.29018,-0.21297,0.14988,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,1.0282,-0.15518,-0.15947,-0.30832,-0.10304,-0.11915,-0.24205,-0.42762
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.2282,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,5.427,-0.29921,-0.070474,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,3.6567,-0.1452,-0.19805,-0.2421,2.1798,-0.05983,3.5,-0.18528,-0.12089,0.51858,4.5302,-0.12733,0.75001,-0.19737,-0.07138,-0.11153,1.5871,-0.51425,1.3988,-0.32988,-0.30832,-0.10304,-0.082715,-0.19074,-0.18354
0.8038,-0.16505,-0.5567,-0.046894,1.6324,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.4138,-0.31202,-0.17491,-0.19009,-0.30135,0.46709,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.30544,0.89589,-0.22787,1.0679,-0.16671,-0.22522,0.70712,-0.1432,-0.1749,-0.1452,1.1171,-0.2421,2.1798,-0.05983,1.4295,-0.18528,-0.12089,-0.17258,-0.20597,2.1396,-0.29774,-0.19737,-0.07138,1.1134,-0.15844,-0.12957,-0.15518,-0.32988,-0.30832,-0.10304,-0.097181,-0.14456,-0.11592
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,9.8819,-0.32988,-0.30832,-0.10304,-0.088767,-0.24205,-0.43587
